0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:02:25 +0530] "GET /publisher/design?name=SCPservice&version=v1&provider=S.COM/admin@carbon.super HTTP/1.1" 302 - "https://localhost:9443/publisher/implement?name=SCPservice&version=v1&provider=S.COM/admin@carbon.super" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:29 +0530] "GET /carbon/idpmgt/images/list.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:29 +0530] "GET /carbon/idpmgt/images/resident-idp.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:29 +0530] "GET /carbon/template-manager/images/icon.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:29 +0530] "GET /carbon/feature-mgt/images/comp-manager.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:29 +0530] "GET /carbon/log-admin/images/log.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:29 +0530] "GET /carbon/ndatasource/images/data-sources-icon.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:29 +0530] "GET /carbon/bampubsvcstat/images/chart_bar.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:29 +0530] "GET /carbon/roles-mgt/images/server-role.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:29 +0530] "GET /carbon/tenant-mgt/images/multi_tenancy.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:29 +0530] "GET /carbon/tenant-mgt/images/services.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:29 +0530] "GET /carbon/tenant-mgt/images/services1.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:29 +0530] "GET /carbon/webapp-list/images/application.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:29 +0530] "GET /carbon/webapp-list/images/list.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:29 +0530] "GET /carbon/webapp-list/images/add.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:29 +0530] "GET /carbon/jaggeryapp-mgt/images/webapps.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:29 +0530] "GET /carbon/webapp-mgt/images/webapps.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:29 +0530] "GET /carbon/keystoremgt/images/keystore.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:29 +0530] "GET /carbon/keystoremgt/images/add.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:29 +0530] "GET /carbon/keystoremgt/images/list.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:29 +0530] "GET /carbon/eventpublisher/images/events.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:29 +0530] "GET /carbon/event-flow/images/event-flow.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:29 +0530] "GET /carbon/eventstream/images/event-stream.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:29 +0530] "GET /carbon/eventreceiver/images/event-receiver.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:29 +0530] "GET /carbon/eventpublisher/images/event-publisher.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:29 +0530] "GET /carbon/eventprocessor/images/streamingAnalytics.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:29 +0530] "GET /carbon/eventprocessor/images/executionPlan.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:29 +0530] "GET /carbon/mediation/images/mediation-icon.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:30 +0530] "GET /carbon/configadmin/images/synapse-icon.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:30 +0530] "GET /carbon/carbonapps/images/applications.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:30 +0530] "GET /carbon/carbonapps/images/list.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:30 +0530] "GET /carbon/carbonapps/images/add.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:30 +0530] "GET /carbon/server-admin/images/restart.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:30 +0530] "GET /carbon/images/list.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:30 +0530] "GET /carbon/images/add.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:30 +0530] "GET /carbon/resources/images/config.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:30 +0530] "GET /carbon/generic/images/rxt.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:30 +0530] "GET /carbon/lcm/images/lcm.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:30 +0530] "GET /carbon/resources/images/resources.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:30 +0530] "GET /carbon/search/images/search-top.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:30 +0530] "GET /carbon/generic/images/list7.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:30 +0530] "GET /carbon/generic/images/list3.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:30 +0530] "GET /carbon/generic/images/add7.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:30 +0530] "GET /carbon/generic/images/add3.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:30 +0530] "GET /carbon/metrics-view/images/icon_monitor_pc.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:30 +0530] "GET /carbon/event-statistics/images/event-statistics.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:30 +0530] "GET /carbon/metrics-view/images/icon_hierarchy.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:30 +0530] "GET /carbon/log-view/images/script_gear.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:30 +0530] "GET /carbon/statistics/images/chart_bar.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:30 +0530] "GET /carbon/tracer/images/tracer.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:30 +0530] "GET /carbon/event-tracer/images/event-tracer.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:30 +0530] "GET /carbon/viewflows/extensions/core/images/handler_flow.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:30 +0530] "GET /carbon/eventsimulator/images/event-simulator.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:31 +0530] "GET /carbon/siddhitryit/images/siddhi-tryit.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:31 +0530] "GET /carbon/admin/images/help.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/admin/css/global.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:31 +0530] "GET /carbon/admin/images/down-arrow.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:31 +0530] "GET /carbon/admin/images/leftRightSlider-dark.png HTTP/1.1" 304 - "https://localhost:9443/carbon/admin/css/global.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:31 +0530] "GET /carbon/admin/images/table-header.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/admin/css/global.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:31 +0530] "GET /carbon/carbonapps/images/delete.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:31 +0530] "GET /carbon/carbonapps/images/download.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:52 +0530] "GET /carbon/carbonapps/index.jsp HTTP/1.1" 200 6180 "https://localhost:9443/carbon/carbonapps/delete_artifact_ajaxprocessor.jsp?appName=BulkService_cap_1.0.0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:52 +0530] "GET /carbon/admin/css/global.css HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:52 +0530] "GET /carbon/admin/jsp/registry_styles_ajaxprocessor.jsp HTTP/1.1" 200 123 "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:52 +0530] "GET /carbon/styles/css/main.css HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:52 +0530] "GET /carbon/dialog/css/jqueryui/jqueryui-themeroller.css HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:52 +0530] "GET /carbon/dialog/css/dialog.css HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:52 +0530] "GET /carbon/admin/css/carbonFormStyles.css HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:52 +0530] "GET /carbon/admin/js/csrfPrevention.js HTTP/1.1" 200 4410 "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:52 +0530] "GET /carbon/admin/js/jquery-1.6.3.min.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:52 +0530] "GET /carbon/admin/js/jquery.form.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:52 +0530] "GET /carbon/dialog/js/jqueryui/jquery-ui.min.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:52 +0530] "GET /carbon/admin/js/jquery.validate.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:52 +0530] "GET /carbon/admin/js/jquery.cookie.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:52 +0530] "GET /carbon/admin/js/jquery.ui.core.min.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:52 +0530] "GET /carbon/admin/js/jquery.ui.widget.min.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:52 +0530] "GET /carbon/admin/js/jquery.ui.tabs.min.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:52 +0530] "GET /carbon/admin/js/main.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:52 +0530] "GET /carbon/admin/js/WSRequest.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:52 +0530] "GET /carbon/admin/js/cookies.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:52 +0530] "GET /carbon/admin/js/customControls.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:52 +0530] "GET /carbon/dialog/js/dialog.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:52 +0530] "GET /carbon/yui/build/yahoo-dom-event/yahoo-dom-event.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:52 +0530] "GET /carbon/yui/build/animation/animation-min.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:52 +0530] "GET /carbon/admin/js/template.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:52 +0530] "GET /carbon/yui/build/yahoo/yahoo-min.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:52 +0530] "GET /carbon/yui/build/selector/selector-min.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:52 +0530] "GET /carbon/yui/build/utilities/utilities.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:52 +0530] "GET /carbon/yui/build/json/json-min.js HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:52 +0530] "POST /carbon/admin/js/csrfPrevention.js HTTP/1.1" 200 63 "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:21:52 +0530] "GET /carbon/admin/images/1px.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
